0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.050888128905099084e-02,-1.327008369181503777e-01,3.876470866367665025e-02,-1.464006775331065935e-01,2.858434838327774674e-01
3.770351886965038479e-02,2.840758739141469730e-02,-1.930766105775497468e-02,3.795907593489287069e-03,5.412603374452470972e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.235153403159003627e-01,-6.660001784174892636e-01,3.608946207539068807e-01,-1.519197049908984840e-02,2.441382853359601590e-01
3.916799852042014696e-02,-1.546703998410668413e-01,3.697062124423958762e-01,-1.761332457856629730e-01,1.043270372634519383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.177715277841799579e-01,-1.376493973937802928e-01,-1.337349820496640529e-01,3.787086832403295800e-01,1.483859699730847304e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.780688599059134125e-02,1.863424276141080194e-01,1.540606105909907431e-01,7.838644849246473312e-02,1.096581623571193376e-01
4.367396953676401239e-01,-6.290087039356349052e-01,5.603387186200734504e-01,-2.340577524851905622e-01,-5.519858010235907386e-01
-6.661136636191650195e-02,2.575442672772329522e-02,1.992931214654838044e-03,1.881440374500348983e-02,3.748884438666377772e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.763620812857811082e-02,3.684039465871127850e-02,-1.173609950496827016e-03,2.484694268864016953e-02,6.553970521784940884e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.587052134196411224e-02,3.170025038811030704e-02,-9.719960648035996797e-02,-8.654303812599239976e-03,1.182195472036906558e-01
-4.075570809757920188e-01,-3.689342367074693874e-01,4.228034124225495960e-01,2.180683656812923421e-01,7.721169723645271432e-02
2.321501609139886568e-02,-3.689475292706845266e-02,4.516900902614420232e-01,-2.175342958786554703e-01,-5.350302089852227994e-01
-1.806536984687834302e-02,3.497854820900919703e-01,-7.478013482620005092e-03,-8.348940318286485196e-02,-3.541515202254297279e-02
1.122380907585847076e-01,-3.104058791568817810e-01,-7.655734144924575268e-02,1.964853491351234993e-01,3.144136269617132662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675287976309624449e-01,-8.242181207048190905e-02,9.672193892068289833e-02,1.338178702453831193e+00,3.719203740778613820e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.419632325545123863e-01,3.564624918761005734e-01,-3.879946577521098949e-01,-3.897475483801496332e-01,-1.656151623793190031e-01
4.298615990535856191e-02,2.839860961975921860e-01,-1.469902244914489120e-01,1.162593865969137746e-01,-7.641198118530778682e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.801747884709695935e-02,1.843779465163189468e-02,1.337955965345052900e-02,4.567963928976337407e-02,-6.748798014126522471e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.308091065363274019e-02,-1.859282417780274699e-01,-1.925486449025832769e-01,-1.290512715640862451e-02,4.807989812042796629e-01
4.737409599381614544e-02,-1.942282889417920599e-02,1.807908010917791408e-01,-8.598351497833667256e-02,9.391240522835264670e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241759606033677521e-01,1.073514800442614825e-01,-4.345518029069642130e-02,-3.152858165268446200e-01,-2.010206089789035033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627908586955816084e-01,-9.083924134865417610e-02,7.418270050054891485e-01,-1.386842561863286249e-01,4.351066931743297062e-01
-2.161113188698498278e-01,2.115416688679220003e-01,-6.738999672181665221e-03,1.426739254916662147e-01,3.763363217830545393e-02
3.064384380364161466e-03,2.308849934857241503e-03,-1.569245968030213642e-03,3.085154990177235018e-04,4.399137729059494212e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.076144097838398372e-02,3.584076005047668323e-01,-8.566960234753504544e-01,4.081420495196443898e-01,-2.417502193812586242e-01
3.014277420884649977e-02,-1.190307167921968168e-01,2.845172412741273082e-01,-1.355480202957165259e-01,8.028764417131606379e-02
-4.276424931694720044e-01,1.359036040526808709e-01,9.861973256008838007e-02,3.367012014506736151e-01,-4.974488492104924831e-01
-5.457914663454377369e-02,-2.613639818917785906e-02,1.057984384557972973e-02,7.676126720142179005e-02,4.894161383091699680e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.636031225263455680e-01,2.821495222518551893e-01,-2.547077638753983408e-01,-1.190321360634499503e-01,6.575957472899643386e-03
-1.002095044218822562e-01,-4.798747637898803653e-02,1.942501805177412888e-02,1.409367683330846610e-01,8.985876786316904230e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.996693195196154846e-02,-1.399934796819799487e-01,-1.449782698431780759e-01,-9.716832897935512303e-03,3.620145157221195120e-01
2.042652215164904028e-01,-6.491492363390760634e-02,-4.710612682098497261e-02,-1.608267340073112894e-01,2.376085187980505609e-01
-9.860827078995837436e-02,4.042824524512822482e-02,-3.763125796156367997e-01,1.789730347480000816e-01,-1.954768674953202279e-01
2.844544112003768305e-02,-7.648181095808732899e-02,4.266141760254471560e-01,-1.665542187634495019e-01,1.160324483289842945e-01
1.131426162974595861e-01,-3.835814408328521163e-01,-2.353732052910372241e-01,-2.112329035104442143e-01,-2.533224026829539177e-02
-1.418361369393019711e-01,1.388370274672595106e-01,-4.422876531113609753e-03,9.363840144759280615e-02,2.469934955318131564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.607928820281778748e-02,-5.632144866730004473e-02,-5.832690352004754608e-02,-3.909225676174465924e-03,1.456437971995450109e-01
-4.354968522902872285e-01,2.812074098588896454e-01,-1.004119787090478888e-01,-1.827568124290062102e-01,-6.330723522354558819e-02
-1.082234611590521256e-01,-5.182513191721055401e-02,2.097847603147129369e-02,1.522077667340234752e-01,9.704495526390810589e-02
4.704344809379920611e-02,-8.962753728791800212e-02,-7.410053253646659011e-02,-3.770254807281436804e-02,-5.274371039074665646e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347128475969421757e-01,5.445095992822992503e-01,-1.522388523363693569e-01,-3.078414450959182647e-01,-6.360944037911919757e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.306423776048828284e-02,1.581146321300890001e-01,-1.130510104887036682e-01,7.927851936322019566e-02,-5.467160465671852543e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.682175160471048647e-01,1.414612106023611093e-01,-1.822889516399897047e-01,2.579322877416892479e-01,-4.251761927082586823e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247007434771654211e-01,-2.375808106911245776e-01,-1.964224960918455887e-01,-9.994028852411390718e-02,-1.398107529523824333e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.315897098012246857e-01,3.374907332546741578e-01,-1.855173940447069347e-01,-3.459789463597201520e-01,4.707014042745427673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.861643166163364782e-01,-1.645210392625449103e-01,5.044559610184329301e-01,4.491494672473206329e-02,-6.135472915505317815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.086591420869535994e-03,-3.013063555488402091e-03,2.720014106378177299e-03,1.271139459114782122e-03,-7.022438899027838057e-05
6.932819368526965675e-02,1.920007619665131671e-02,1.840748210701441678e-01,2.322814124703742600e-02,-3.225919632538047921e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.781104351901381833e-01,3.965451410136653365e-01,2.711594982193510361e-01,-2.799998468960600562e-01,-5.344902684876942089e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.645723274348366960e-01,4.772336540902969992e-01,2.487037221088164163e-01,-2.362805482616629482e-01,-7.263029553118549586e-02
-4.888939342444503094e-02,-4.425630638769394859e-02,5.071830017437881089e-02,2.615886368037776896e-02,9.262096573378564290e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.927513001299826612e-01,-1.669892559781765151e-01,1.507479425871625645e-01,7.044877368598144451e-02,-3.891958550840401987e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.178428891310491888e-02,4.660097086105025044e-02,-1.361312483648707827e-02,5.141198703943622439e-02,-1.003805565230041497e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.892222061826060120e-01,-2.601260176009885239e-01,2.810994360493129784e-01,1.921306366462430804e-01,-1.107375049052168325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.543494978492834790e-01,-7.435752594416219496e-01,-4.286649174630017822e-01,3.587681744096196113e-01,-9.453134543297489478e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.807663220328804998e-02,5.288335390480052300e-01,-2.865662588412070111e-01,1.206309515297211352e-02,-1.938565748707565817e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.625954841464923639e-01,3.107262854367887073e-01,3.862650373087159750e-01,4.974465521751207930e-01,-7.472935726481839680e-01
-7.984061056121150024e-03,-2.796603178305567816e-02,-2.896182673291058940e-02,-1.941099387425843092e-03,7.231843565579598732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.893350593765127376e-01,-9.066716517520984064e-02,3.670147824241093426e-02,2.662848355016074198e-01,1.697784581115873159e-01
2.574811811658316713e-02,-1.016766716371961254e-01,2.430361413907473067e-01,-1.157858401772062229e-01,6.858213285552627880e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.622029336792624843e-02,9.132895805411561652e-02,-1.255789198639174487e-01,-8.633532054570136616e-02,-1.175511759647398513e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.159863375439840277e-02,-5.050758633463200975e-02,1.609000295654689286e-03,-3.406475730306540023e-02,-8.985387779645068185e-03
-6.306318323889787969e-01,-3.019916158171895848e-01,1.222442401930929345e-01,8.869339587859133012e-01,5.654932609505252117e-01
1.059629839599001699e-01,-1.868047742647122728e-02,2.192152721790763259e-02,3.032912819533342130e-01,8.429382924103867580e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.068087707787783724e-02,-3.271939732913802801e-01,1.773010709764934745e-01,-7.463543330474447721e-03,1.199407720902194718e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283824691355309966e-02,1.850782555592411782e-01,1.916683929674913855e-01,1.284613030832487679e-02,-4.786009691964077106e-01
8.748946906716799088e-01,-3.608442826719482910e-01,2.161978060035498750e-01,2.342398135720036301e-02,-1.685043500490976953e-01
-2.343990873310036749e-01,-3.946127318729885092e-01,-2.547306986739232282e-01,2.565997213417638978e-01,2.233752024688606674e-02
-1.887535427261765597e-01,2.206119925676089388e-01,2.143383220310625670e-01,-6.069599925184949729e-01,-2.378195991021367917e-01
-1.145612376334339544e-01,1.012424626653851689e-01,-3.104305931245541217e-01,-2.763962492140459304e-02,3.775628882280805954e-01
7.414688358612497865e-01,-2.356367496116789084e-01,-1.709920306383065913e-01,-5.837900860188334207e-01,8.625027330444705598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410050875245486557e-01,6.752331873047240363e-02,-2.733299986221919553e-02,-1.983125400018865836e-01,-1.264405357604725388e-01
-6.642726566813907940e-01,-5.004939621588911924e-01,3.401685489749537994e-01,-6.687751428087251870e-02,-9.536097772572560416e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.039503060687255065e-02,-1.076606142112299658e-01,1.268783180219335005e-01,-1.539542641652591470e-01,2.602834006793406374e-01
-8.159554911577160397e-02,-5.561484436158405931e-01,6.676825081347859125e-02,3.027853088556786698e-01,-4.533968232332643566e-01
-3.319169036363767145e-01,-3.004622302235669395e-01,3.443336063802115432e-01,1.775961701970260043e-01,6.288166410916762317e-02
1.891132054004347474e-01,-2.210323603025616812e-01,-2.147467355261648003e-01,6.081165316272418853e-01,2.382727552748304944e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.931491928278362025e-01,-4.601675721358287063e-01,1.719509459817007979e-01,1.352915192168324676e-01,8.560844162304679372e-01
5.191227306295567168e-01,-2.007121165486004388e-01,-1.553152188002544787e-02,-1.466263969756548824e-01,-2.921620187223479270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.953696148251257782e-04,5.578686577273311853e-03,-2.125626727982729905e-03,2.699578261275836256e-03,-7.999806075494227120e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.731430438671082261e-02,1.473503522595099036e-01,-3.522092183888679839e-01,1.677974314270647693e-01,-9.938957749353960480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418170181169735866e-01,1.464878352766373348e-01,6.726604214126554737e-01,-1.147912540048566798e-01,-1.422293514759721822e-01
3.849626152810348145e-01,4.763043217151357034e-01,1.046941796375081557e-01,3.643573689357856304e-01,2.579470390265039548e-01
1.022196086988500230e-01,-1.000581863470246941e-01,3.187514254757493979e-03,-6.748407677836654184e-02,-1.780052602195988931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036351197951928982e-02,-7.115783703032101809e-03,8.350367207516680088e-03,1.155299788182621024e-01,3.210927872376434511e-02
-6.585514457070783534e-01,3.577422867994711209e-01,-2.071086228350874914e-01,-2.734898307992689737e-01,5.400382048777796484e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.424623367063232227e-02,3.555440579267316048e-02,-1.439219201460633507e-02,-1.044214747374501151e-01,-6.657726843988953647e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.225372010409074730e-02,-1.626363727700068026e-02,1.908536698985713320e-02,2.640521056477806439e-01,7.338807420002102511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.182456579379750683e-02,7.030584327183768412e-02,-2.239705573360039823e-03,4.741765864983202294e-02,1.250753225044236305e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.736214464312536343e-02,-3.272474154115645462e-01,8.121805252010227960e-02,-1.538493325542820145e-01,6.118429955235660245e-01
-1.262928776158931399e-01,-3.048933556824868774e-01,7.016542396628433487e-02,-3.264344992179162297e-01,5.685277618157034141e-01
-1.566574395538298803e-01,3.363228155893694393e-01,-1.736601266529812504e-01,7.650403193067666086e-04,-1.580107343925558627e-01
7.020785496187001429e-02,6.355448743329467076e-02,-7.283426553570061801e-02,-3.756556542427856582e-02,-1.330087954295328112e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.345743811720282679e-02,1.872471168391509622e-01,1.939144815467983562e-01,1.299666919544706367e-02,-4.842095108777675350e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109726959412001834e-01,1.674597431081856214e-01,3.464214445184230495e-01,3.383316560742800627e-01,2.100936030319564551e-01
-1.152295540930932810e-01,2.174416475772433521e-01,2.521072179838877991e-01,-5.179605332613101965e-01,-2.183261889257686050e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.258179051927334535e-01,-1.362113404763816149e-01,4.539049303619036024e-03,2.046419355163088261e-01,6.640939932682843327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.978781457447835734e-02,-2.604940455628739215e-01,-2.662911780351935320e-01,-1.628413308858039921e-02,6.677252001710503038e-01
1.757015056710166112e-01,3.270159001876485338e-02,-6.453218044307966750e-01,4.896724914742354301e-02,-3.881810417879218988e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.345888709578504816e-02,-9.953867393483251114e-03,-6.014550282792097136e-02,8.904183522621749169e-01,2.232750626955120055e-01
2.430031833158677324e-01,4.090977960451488982e-01,2.640811078697892222e-01,-2.660187368219593118e-01,-2.315746443035759938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.828356738547879390e-01,-7.069105803839514923e-02,-5.470221397319716128e-03,-5.164200007854002905e-02,-1.028998277596020472e-01
-1.217189517534097987e-02,3.868194692768098242e-03,2.806991976042578357e-03,9.583452989188404048e-03,-1.415877828886516476e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.211845011650273279e-02,-3.361719197229628975e-02,1.615228244419128767e-01,-8.504429135597224576e-02,1.296248161675597199e-01
7.828936316700238832e-03,-4.221397091572685889e-02,2.287506147573067569e-02,-9.629327762719411526e-04,1.547454011360216430e-02
-2.825116874201849537e-01,1.201177856618750456e-01,-1.084351741708451250e-01,-5.067482125233561258e-02,2.799542044045304212e-03
6.231173060596184587e-02,-3.359876076520902366e-01,1.820661978345640974e-01,-7.664132816959453795e-03,1.231642889664408269e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.547608515929654430e-05,3.770252457283269172e-04,-9.011974866335980671e-04,4.293431732348535444e-04,-2.543080440781109175e-04
6.023755935822701080e-01,1.014104113218846637e+00,6.546252272759433000e-01,-6.594283758367098791e-01,-5.740456232610169351e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.861744560190843778e-03,-8.715227995750141066e-03,2.672271421210137277e-02,2.379294483414604033e-03,-3.250164572267655316e-02
-7.327089008783072011e-02,1.585466520215435549e-01,3.839108174009537855e-01,3.662915875889133366e-01,2.220863875908607454e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.260566810426234197e-01,2.606772549020630603e-02,-6.920731951636172052e-02,-3.574965280972908777e-01,4.394764846787024837e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.174740281083500704e-01,1.349830076403637502e-01,-1.218546101473221427e-01,-5.694610291545841585e-02,3.146000428151655981e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.027471187124397556e-02,-4.438768378917024027e-02,1.296657707896668732e-02,-4.897020344240937684e-02,9.561303808046101027e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.690880565250059142e-01,2.586942779786612912e-01,2.001830237134713530e-02,1.889841557674205585e-01,3.765624307382786640e-01
3.281923146495369092e-02,-5.407137804261819003e-01,-6.103784238299653220e-02,1.014001202424792858e+00,3.924144913271501167e-01
-1.818566051544966145e-01,-1.007238888316923375e-01,1.519445099716663639e-01,4.514030773997771556e-02,1.338974915325250037e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.874784017136937653e-01,2.602350189872532638e-01,-2.982327014201718862e-01,-1.538188100677336800e-01,-5.446278902084733531e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.131410309786869184e-01,6.831783554848862572e-01,-4.233534076958344605e-01,-2.338830945747460699e-01,1.180942800885596000e-01
1.901062718226259607e-02,-9.376458982389446195e-02,-4.079097975068773224e-02,1.045231485249598913e-01,1.439154635908764801e-01
